timestamp, value
2017-07-19T15:30:15, 62.79999923706055
2017-07-19T15:45:11, 62.70000076293945
2017-07-19T16:00:06, 63.70000076293945
2017-07-19T16:15:07, 63.900001525878906
2017-07-19T16:30:06, 64.0
2017-07-19T16:45:06, 64.0
2017-07-19T17:00:11, 63.79999923706055
2017-07-19T17:15:06, 64.0
2017-07-19T17:30:05, 64.30000305175781
2017-07-19T17:45:06, 64.5
2017-07-19T18:00:11, 63.400001525878906
2017-07-19T18:15:14, 59.0
2017-07-19T18:30:08, 57.29999923706055
2017-07-19T18:45:13, 55.900001525878906
2017-07-19T19:00:06, 55.70000076293945
2017-07-19T19:15:06, 54.900001525878906
2017-07-19T19:30:05, 54.400001525878906
2017-07-19T19:45:06, 54.5
2017-07-19T20:00:11, 54.900001525878906
2017-07-19T20:15:06, 57.5
2017-07-19T20:30:14, 58.5
2017-07-19T20:45:11, 58.400001525878906
2017-07-19T21:00:11, 57.400001525878906
2017-07-19T21:15:05, 57.400001525878906
2017-07-19T21:30:07, 59.0
2017-07-19T21:45:09, 56.70000076293945
2017-07-19T22:00:06, 56.70000076293945
2017-07-19T22:15:06, 57.29999923706055
2017-07-19T22:30:06, 59.70000076293945
2017-07-19T22:45:11, 58.099998474121094
2017-07-19T23:00:12, 60.5
2017-07-19T23:15:13, 58.599998474121094
2017-07-19T23:30:09, 60.79999923706055
2017-07-19T23:45:10, 59.20000076293945
2017-07-20T00:00:06, 59.099998474121094
2017-07-20T00:15:07, 61.400001525878906
2017-07-20T00:30:06, 59.5
2017-07-20T00:45:10, 61.099998474121094
2017-07-20T01:00:11, 61.400001525878906
2017-07-20T01:15:05, 60.79999923706055
2017-07-20T01:30:06, 61.400001525878906
2017-07-20T01:45:08, 61.29999923706055
2017-07-20T02:00:13, 61.20000076293945
2017-07-20T02:15:08, 61.29999923706055
2017-07-20T02:30:05, 61.099998474121094
2017-07-20T02:45:07, 60.599998474121094
2017-07-20T03:00:06, 61.900001525878906
2017-07-20T03:15:11, 61.79999923706055
2017-07-20T03:30:06, 61.599998474121094
2017-07-20T03:45:07, 61.599998474121094
2017-07-20T04:00:05, 61.70000076293945
2017-07-20T04:15:06, 61.599998474121094
2017-07-20T04:30:05, 61.79999923706055
2017-07-20T04:45:09, 61.20000076293945
2017-07-20T05:00:05, 61.099998474121094
2017-07-20T05:15:14, 61.900001525878906
2017-07-20T05:30:08, 62.20000076293945
2017-07-20T05:45:05, 62.20000076293945
2017-07-20T06:00:11, 62.599998474121094
2017-07-20T06:15:05, 62.5
2017-07-20T06:30:07, 60.70000076293945
2017-07-20T06:45:06, 63.0
2017-07-20T07:00:09, 65.5999984741211
2017-07-20T07:15:08, 66.0
2017-07-20T07:30:05, 65.80000305175781
2017-07-20T07:45:06, 65.69999694824219
2017-07-20T08:00:11, 65.80000305175781
2017-07-20T08:15:06, 65.4000015258789
2017-07-20T08:30:11, 65.4000015258789
2017-07-20T08:45:06, 65.30000305175781
2017-07-20T09:00:05, 65.0
2017-07-20T09:15:08, 65.19999694824219
2017-07-20T09:30:06, 64.9000015258789
2017-07-20T09:45:05, 65.0
2017-07-20T10:00:08, 65.0
2017-07-20T10:15:08, 65.0999984741211
2017-07-20T10:30:08, 66.0999984741211
2017-07-20T10:45:06, 65.9000015258789
2017-07-20T11:00:05, 67.0
2017-07-20T11:15:06, 67.5999984741211
2017-07-20T11:30:05, 72.0999984741211
2017-07-20T11:45:06, 68.9000015258789
2017-07-20T12:00:11, 68.80000305175781
2017-07-20T12:15:05, 68.19999694824219
2017-07-20T12:30:08, 68.4000015258789
2017-07-20T12:45:05, 68.0999984741211
2017-07-20T13:00:06, 67.5999984741211
2017-07-20T13:15:11, 68.0
2017-07-20T13:30:06, 67.5999984741211
2017-07-20T13:45:24, 68.30000305175781
2017-07-20T14:00:06, 68.0999984741211
2017-07-20T14:15:06, 66.5999984741211
2017-07-20T14:30:05, 67.19999694824219
2017-07-20T14:45:11, 66.9000015258789
2017-07-20T15:00:05, 66.80000305175781
2017-07-20T15:15:11, 68.19999694824219
2017-07-20T15:30:11, 68.0
2017-07-20T15:45:18, 67.0999984741211
2017-07-20T16:00:08, 67.5
2017-07-20T16:15:05, 67.30000305175781
2017-07-20T16:30:11, 65.80000305175781
2017-07-20T16:45:06, 65.30000305175781
2017-07-20T17:00:05, 68.0999984741211
2017-07-20T17:15:06, 66.5
2017-07-20T17:30:16, 67.5
2017-07-20T17:45:10, 67.19999694824219
2017-07-20T18:00:06, 67.0
2017-07-20T18:15:06, 66.80000305175781
2017-07-20T18:30:11, 59.70000076293945
2017-07-20T18:45:10, 59.70000076293945
2017-07-20T19:00:11, 58.0
2017-07-20T19:15:15, 57.29999923706055
2017-07-20T19:30:06, 57.20000076293945
2017-07-20T19:45:09, 55.900001525878906
2017-07-20T20:00:10, 55.70000076293945
2017-07-20T20:15:06, 55.099998474121094
2017-07-20T20:30:05, 55.099998474121094
2017-07-20T20:45:06, 54.29999923706055
2017-07-20T21:00:05, 54.20000076293945
2017-07-20T21:15:11, 53.900001525878906
2017-07-20T21:30:05, 54.400001525878906
2017-07-20T21:45:06, 57.099998474121094
2017-07-20T22:00:10, 56.400001525878906
2017-07-20T22:15:13, 58.900001525878906
2017-07-20T22:30:07, 58.79999923706055
2017-07-20T22:45:08, 58.79999923706055
2017-07-20T23:00:06, 58.5
2017-07-20T23:15:05, 60.0
2017-07-20T23:30:13, 59.20000076293945
2017-07-20T23:45:06, 59.0
2017-07-21T00:00:05, 60.900001525878906
2017-07-21T00:15:07, 59.0
2017-07-21T00:30:05, 61.400001525878906
2017-07-21T00:45:06, 60.29999923706055
2017-07-21T01:00:06, 60.599998474121094
2017-07-21T01:15:09, 59.900001525878906
2017-07-21T01:30:06, 59.70000076293945
2017-07-21T01:45:06, 62.0
2017-07-21T02:00:09, 62.5
2017-07-21T02:15:05, 62.400001525878906
2017-07-21T02:30:07, 61.900001525878906
2017-07-21T02:45:08, 62.900001525878906
2017-07-21T03:00:09, 62.900001525878906
2017-07-21T03:15:06, 62.900001525878906
2017-07-21T03:30:08, 63.0
2017-07-21T03:45:11, 63.0
2017-07-21T04:00:06, 63.0
2017-07-21T04:15:11, 62.900001525878906
2017-07-21T04:30:06, 63.0
2017-07-21T04:45:07, 63.400001525878906
2017-07-21T05:00:05, 63.099998474121094
2017-07-21T05:15:10, 63.70000076293945
2017-07-21T05:30:13, 63.900001525878906
2017-07-21T05:45:06, 63.599998474121094
2017-07-21T06:00:08, 63.900001525878906
2017-07-21T06:15:05, 63.79999923706055
2017-07-21T06:30:06, 63.29999923706055
2017-07-21T06:45:08, 65.0
2017-07-21T07:00:11, 65.30000305175781
2017-07-21T07:15:05, 65.19999694824219
2017-07-21T07:30:11, 65.30000305175781
2017-07-21T07:45:10, 65.0999984741211
2017-07-21T08:00:05, 65.0999984741211
2017-07-21T08:15:05, 65.0999984741211
2017-07-21T08:30:11, 65.0
2017-07-21T08:45:09, 65.5999984741211
2017-07-21T09:00:05, 65.30000305175781
2017-07-21T09:15:06, 65.69999694824219
2017-07-21T09:30:05, 65.5999984741211
2017-07-21T09:45:06, 65.4000015258789
2017-07-21T10:00:11, 65.4000015258789
2017-07-21T10:15:05, 65.5
2017-07-21T10:30:06, 65.5999984741211
2017-07-21T10:45:07, 65.80000305175781
2017-07-21T11:00:05, 65.69999694824219
2017-07-21T11:15:06, 65.0999984741211
2017-07-21T11:30:08, 66.0
2017-07-21T11:45:06, 66.0
2017-07-21T12:00:05, 65.5999984741211
2017-07-21T12:15:06, 65.80000305175781
2017-07-21T12:30:05, 65.30000305175781
2017-07-21T12:45:06, 65.19999694824219
2017-07-21T13:00:06, 65.5
2017-07-21T13:15:09, 65.9000015258789
2017-07-21T13:30:18, 53.0
2017-07-21T13:45:05, 65.5999984741211
2017-07-21T14:00:06, 66.0
2017-07-21T14:15:13, 67.5
2017-07-21T14:30:16, 66.69999694824219
2017-07-21T14:45:05, 66.5
2017-07-21T15:00:06, 66.4000015258789
2017-07-21T15:15:13, 66.5999984741211
2017-07-21T15:30:09, 66.80000305175781
2017-07-21T15:45:06, 66.9000015258789
2017-07-21T16:00:05, 66.80000305175781
2017-07-21T16:15:06, 65.5999984741211
2017-07-21T16:30:18, 61.099998474121094
2017-07-21T16:45:06, 61.099998474121094
2017-07-21T17:00:09, 61.400001525878906
2017-07-21T17:15:10, 61.400001525878906
2017-07-21T17:30:10, 60.29999923706055
2017-07-21T17:45:06, 59.599998474121094
2017-07-21T18:00:07, 59.0
2017-07-21T18:15:11, 59.79999923706055
2017-07-21T18:30:06, 59.0
2017-07-21T18:45:10, 59.20000076293945
2017-07-21T19:00:06, 60.29999923706055
2017-07-21T19:15:09, 60.099998474121094
2017-07-21T19:30:05, 59.900001525878906
2017-07-21T19:45:06, 60.20000076293945
2017-07-21T20:00:11, 60.70000076293945
2017-07-21T20:15:05, 60.5
2017-07-21T20:30:06, 60.79999923706055
2017-07-21T20:45:05, 62.79999923706055
2017-07-21T21:00:06, 62.0
2017-07-21T21:15:12, 60.79999923706055
2017-07-21T21:30:06, 60.70000076293945
2017-07-21T21:45:10, 61.70000076293945
2017-07-21T22:00:11, 61.70000076293945
2017-07-21T22:15:05, 60.400001525878906
2017-07-21T22:30:07, 59.70000076293945
2017-07-21T22:45:05, 61.79999923706055
2017-07-21T23:00:06, 59.900001525878906
2017-07-21T23:15:07, 59.70000076293945
2017-07-21T23:30:16, 61.099998474121094
2017-07-21T23:45:06, 61.099998474121094
2017-07-22T00:00:08, 59.900001525878906
2017-07-22T00:15:05, 59.70000076293945
2017-07-22T00:30:09, 61.20000076293945
2017-07-22T00:45:11, 61.099998474121094
2017-07-22T01:00:05, 60.900001525878906
2017-07-22T01:15:06, 62.099998474121094
2017-07-22T01:30:07, 60.70000076293945
2017-07-22T01:45:07, 62.900001525878906
2017-07-22T02:00:05, 61.5
2017-07-22T02:15:11, 62.900001525878906
2017-07-22T02:30:13, 63.599998474121094
2017-07-22T02:45:06, 63.599998474121094
2017-07-22T03:00:09, 63.400001525878906
2017-07-22T03:15:07, 63.20000076293945
2017-07-22T03:30:09, 63.099998474121094
2017-07-22T03:45:06, 63.0
2017-07-22T04:00:16, 63.900001525878906
2017-07-22T04:15:09, 63.599998474121094
2017-07-22T04:30:08, 64.0
2017-07-22T04:45:05, 63.79999923706055
2017-07-22T05:00:06, 63.70000076293945
2017-07-22T05:15:07, 63.5
2017-07-22T05:30:11, 63.79999923706055
2017-07-22T05:45:10, 63.70000076293945
2017-07-22T06:00:06, 63.900001525878906
2017-07-22T06:15:06, 64.0
2017-07-22T06:30:11, 64.0999984741211
2017-07-22T06:45:08, 64.30000305175781
2017-07-22T07:00:05, 64.19999694824219
2017-07-22T07:15:06, 63.900001525878906
2017-07-22T07:30:11, 64.30000305175781
2017-07-22T07:45:06, 64.5
2017-07-22T08:00:11, 64.80000305175781
2017-07-22T08:15:11, 65.80000305175781
2017-07-22T08:30:06, 66.4000015258789
2017-07-22T08:45:06, 65.9000015258789
2017-07-22T09:00:11, 66.0
2017-07-22T09:15:05, 65.69999694824219
2017-07-22T09:30:10, 65.80000305175781
2017-07-22T09:45:07, 65.9000015258789
2017-07-22T10:00:06, 65.69999694824219
2017-07-22T10:15:06, 66.0999984741211
2017-07-22T10:30:05, 66.19999694824219
2017-07-22T10:45:10, 66.4000015258789
2017-07-22T11:00:06, 66.4000015258789
2017-07-22T11:15:10, 66.30000305175781
2017-07-22T11:30:06, 66.5
2017-07-22T11:45:08, 66.69999694824219
2017-07-22T12:00:06, 66.5
2017-07-22T12:15:05, 66.30000305175781
2017-07-22T12:30:06, 66.80000305175781
2017-07-22T12:45:07, 67.19999694824219
2017-07-22T13:00:06, 67.30000305175781
2017-07-22T13:15:05, 67.30000305175781
2017-07-22T13:30:06, 68.19999694824219
2017-07-22T13:45:10, 67.5999984741211
2017-07-22T14:00:09, 64.9000015258789
2017-07-22T14:15:11, 64.69999694824219
2017-07-22T14:30:05, 64.80000305175781
2017-07-22T14:45:16, 64.0999984741211
2017-07-22T15:00:05, 63.900001525878906
2017-07-22T15:15:06, 63.099998474121094
2017-07-22T15:30:11, 63.099998474121094
2017-07-22T15:45:06, 62.0
2017-07-22T16:00:07, 62.0
2017-07-22T16:15:06, 60.70000076293945
2017-07-22T16:30:05, 60.400001525878906
2017-07-22T16:45:06, 60.099998474121094
2017-07-22T17:00:15, 59.29999923706055
2017-07-22T17:15:07, 59.70000076293945
2017-07-22T17:30:09, 59.29999923706055
2017-07-22T17:45:11, 59.400001525878906
2017-07-22T18:00:09, 60.70000076293945
2017-07-22T18:15:06, 60.400001525878906
2017-07-22T18:30:07, 59.400001525878906
2017-07-22T18:45:07, 58.79999923706055
2017-07-22T19:00:06, 57.79999923706055
2017-07-22T19:15:06, 57.5
2017-07-22T19:30:11, 57.099998474121094
2017-07-22T19:45:11, 56.900001525878906
2017-07-22T20:00:05, 56.70000076293945
2017-07-22T20:15:06, 56.099998474121094
2017-07-22T20:30:05, 55.29999923706055
2017-07-22T20:45:06, 54.900001525878906
2017-07-22T21:00:06, 55.0
2017-07-22T21:15:06, 54.79999923706055
2017-07-22T21:30:07, 54.29999923706055
2017-07-22T21:45:06, 54.20000076293945
2017-07-22T22:00:05, 54.0
2017-07-22T22:15:09, 53.79999923706055
2017-07-22T22:30:16, 53.400001525878906
2017-07-22T22:45:11, 53.29999923706055
2017-07-22T23:00:05, 53.29999923706055
2017-07-22T23:15:06, 53.29999923706055
2017-07-22T23:30:10, 54.70000076293945
2017-07-22T23:45:05, 55.70000076293945
2017-07-23T00:00:09, 55.599998474121094
2017-07-23T00:15:06, 55.70000076293945
2017-07-23T00:30:07, 55.900001525878906
2017-07-23T00:45:05, 56.099998474121094
2017-07-23T01:00:06, 56.400001525878906
2017-07-23T01:15:06, 56.29999923706055
2017-07-23T01:30:05, 57.599998474121094
2017-07-23T01:45:11, 56.599998474121094
2017-07-23T02:00:06, 57.900001525878906
2017-07-23T02:15:06, 57.599998474121094
2017-07-23T02:30:12, 57.79999923706055
2017-07-23T02:45:07, 57.599998474121094
2017-07-23T03:00:05, 58.599998474121094
2017-07-23T03:15:06, 59.20000076293945
2017-07-23T03:30:05, 58.79999923706055
2017-07-23T03:45:08, 59.79999923706055
2017-07-23T04:00:08, 59.900001525878906
2017-07-23T04:15:09, 59.79999923706055
2017-07-23T04:30:06, 59.70000076293945
2017-07-23T04:45:10, 60.20000076293945
2017-07-23T05:00:06, 60.20000076293945
2017-07-23T05:15:06, 60.400001525878906
2017-07-23T05:30:06, 60.5
2017-07-23T05:45:11, 60.5
2017-07-23T06:00:06, 60.900001525878906
2017-07-23T06:15:05, 60.79999923706055
2017-07-23T06:30:06, 60.900001525878906
2017-07-23T06:45:10, 61.0
2017-07-23T07:00:06, 61.5
2017-07-23T07:15:07, 60.70000076293945
2017-07-23T07:30:11, 61.5
2017-07-23T07:45:13, 61.5
2017-07-23T08:00:06, 61.29999923706055
2017-07-23T08:15:06, 61.29999923706055
2017-07-23T08:30:07, 70.30000305175781
2017-07-23T08:45:06, 70.4000015258789
2017-07-23T09:00:08, 48.29999923706055
2017-07-23T09:15:11, 47.900001525878906
2017-07-23T09:30:05, 46.79999923706055
2017-07-23T09:45:06, 52.599998474121094
2017-07-23T10:00:06, 51.900001525878906
2017-07-23T10:15:11, 52.0
2017-07-23T10:30:08, 51.79999923706055
2017-07-23T10:45:08, 51.599998474121094
2017-07-23T11:00:08, 51.400001525878906
2017-07-23T11:15:16, 45.900001525878906
2017-07-23T11:30:05, 45.79999923706055
2017-07-23T11:45:06, 46.20000076293945
2017-07-23T12:00:07, 46.400001525878906
2017-07-23T12:15:06, 46.5
2017-07-23T12:30:06, 46.599998474121094
2017-07-23T12:45:05, 46.900001525878906
2017-07-23T13:00:09, 47.5
2017-07-23T13:15:06, 47.29999923706055
2017-07-23T13:30:05, 47.599998474121094
2017-07-23T13:45:06, 47.79999923706055
2017-07-23T14:00:06, 48.20000076293945
2017-07-23T14:15:06, 48.0
2017-07-23T14:30:11, 48.099998474121094
2017-07-23T14:45:05, 48.099998474121094
2017-07-23T15:00:07, 48.400001525878906
2017-07-23T15:15:06, 48.599998474121094
2017-07-23T15:30:11, 49.0
2017-07-23T15:45:11, 49.0
2017-07-23T16:00:06, 49.099998474121094
2017-07-23T16:15:09, 49.400001525878906
2017-07-23T16:30:07, 49.400001525878906
2017-07-23T16:45:10, 49.400001525878906
2017-07-23T17:00:07, 49.900001525878906
2017-07-23T17:15:06, 50.099998474121094
2017-07-23T17:30:16, 73.19999694824219
2017-07-23T17:45:05, 73.69999694824219
2017-07-23T18:00:07, 73.30000305175781
2017-07-23T18:15:05, 73.5999984741211
2017-07-23T18:30:09, 72.19999694824219
2017-07-23T18:45:06, 71.69999694824219
2017-07-23T19:00:18, 71.69999694824219
2017-07-23T19:15:06, 71.4000015258789
2017-07-23T19:30:05, 70.69999694824219
2017-07-23T19:45:09, 69.30000305175781
2017-07-23T20:00:06, 69.0
2017-07-23T20:15:07, 69.19999694824219
2017-07-23T20:30:06, 69.19999694824219
2017-07-23T20:45:05, 68.9000015258789
2017-07-23T21:00:09, 68.0
2017-07-23T21:15:05, 67.69999694824219
2017-07-23T21:30:07, 69.5999984741211
2017-07-23T21:45:06, 66.5999984741211
2017-07-23T22:00:07, 68.0999984741211
2017-07-23T22:15:11, 65.19999694824219
2017-07-23T22:30:06, 65.0999984741211
2017-07-23T22:45:05, 64.0999984741211
2017-07-23T23:00:06, 63.5
2017-07-23T23:15:06, 64.4000015258789
2017-07-23T23:30:06, 64.30000305175781
2017-07-23T23:45:06, 63.5
2017-07-24T00:00:06, 63.5
2017-07-24T00:15:05, 65.5
2017-07-24T00:30:05, 63.900001525878906
2017-07-24T00:45:06, 63.70000076293945
2017-07-24T01:00:06, 64.5999984741211
2017-07-24T01:15:06, 66.0
2017-07-24T01:30:11, 67.0999984741211
2017-07-24T01:45:05, 66.80000305175781
2017-07-24T02:00:06, 66.4000015258789
2017-07-24T02:15:08, 67.30000305175781
2017-07-24T02:30:11, 65.69999694824219
2017-07-24T02:45:07, 67.4000015258789
2017-07-24T03:00:06, 67.5999984741211
2017-07-24T03:15:07, 67.5999984741211
2017-07-24T03:30:05, 68.19999694824219
2017-07-24T03:45:06, 67.9000015258789
2017-07-24T04:00:06, 68.19999694824219
2017-07-24T04:15:06, 68.0
2017-07-24T04:30:05, 68.4000015258789
2017-07-24T04:45:05, 68.19999694824219
2017-07-24T05:00:06, 68.30000305175781
2017-07-24T05:15:06, 68.4000015258789
2017-07-24T05:30:06, 68.5999984741211
2017-07-24T05:45:13, 68.5999984741211
2017-07-24T06:00:12, 69.0
2017-07-24T06:15:05, 68.69999694824219
2017-07-24T06:30:09, 68.80000305175781
2017-07-24T06:45:05, 68.5999984741211
2017-07-24T07:00:08, 71.4000015258789
2017-07-24T07:15:09, 71.0999984741211
2017-07-24T07:30:13, 70.19999694824219
2017-07-24T07:45:06, 69.9000015258789
2017-07-24T08:00:13, 70.19999694824219
2017-07-24T08:15:08, 70.0999984741211
2017-07-24T08:30:11, 71.0
2017-07-24T08:45:05, 70.5999984741211
2017-07-24T09:00:08, 69.0
2017-07-24T09:15:07, 68.5999984741211
2017-07-24T09:30:05, 69.9000015258789
2017-07-24T09:45:05, 71.5
2017-07-24T10:00:06, 71.5999984741211
2017-07-24T10:15:05, 70.80000305175781
2017-07-24T10:30:12, 72.69999694824219
2017-07-24T10:45:07, 72.30000305175781
2017-07-24T11:00:13, 75.9000015258789
2017-07-24T11:15:06, 76.0
2017-07-24T11:30:09, 75.5
2017-07-24T11:45:11, 75.30000305175781
2017-07-24T12:00:09, 74.9000015258789
2017-07-24T12:15:06, 74.9000015258789
2017-07-24T12:30:06, 75.9000015258789
2017-07-24T12:45:06, 76.5
2017-07-24T13:00:06, 81.5
2017-07-24T13:15:05, 81.0
2017-07-24T13:30:11, 82.30000305175781
2017-07-24T13:45:09, 82.5
2017-07-24T14:00:06, 81.9000015258789
2017-07-24T14:15:07, 81.5999984741211
2017-07-24T14:30:06, 82.0
2017-07-24T14:45:07, 83.19999694824219
2017-07-24T15:00:06, 81.69999694824219
2017-07-24T15:15:08, 81.5999984741211
2017-07-24T15:30:11, 81.4000015258789
2017-07-24T15:45:06, 81.19999694824219
2017-07-24T16:00:08, 79.5999984741211
2017-07-24T16:15:09, 77.69999694824219
2017-07-24T16:30:08, 79.69999694824219
2017-07-24T16:45:23, 81.4000015258789
2017-07-24T17:00:41, 81.30000305175781
2017-07-24T17:15:19, 81.0999984741211
2017-07-24T17:30:09, 81.0
2017-07-24T17:45:28, 80.5999984741211
2017-07-24T18:15:08, 75.30000305175781
2017-07-24T18:30:18, 74.80000305175781
2017-07-24T18:45:06, 74.5
2017-07-24T19:00:05, 72.9000015258789
2017-07-24T19:15:12, 73.5999984741211
2017-07-24T19:30:05, 73.5999984741211
2017-07-24T19:45:05, 75.0999984741211
2017-07-24T20:00:07, 71.0999984741211
2017-07-24T20:15:06, 72.69999694824219
2017-07-24T20:30:06, 75.30000305175781
2017-07-24T20:45:06, 71.9000015258789
2017-07-24T21:00:05, 75.0
2017-07-24T21:15:13, 74.80000305175781
2017-07-24T21:30:06, 71.0999984741211
2017-07-24T21:45:10, 72.5
2017-07-24T22:00:09, 72.0
2017-07-24T22:15:11, 74.19999694824219
2017-07-24T22:30:06, 73.9000015258789
2017-07-24T22:45:06, 73.0999984741211
2017-07-24T23:00:05, 72.4000015258789
2017-07-24T23:15:07, 74.30000305175781
2017-07-24T23:30:11, 75.0999984741211
2017-07-24T23:45:05, 75.0999984741211
2017-07-25T00:00:11, 75.4000015258789
2017-07-25T00:15:09, 74.9000015258789
2017-07-25T00:30:13, 76.0
2017-07-25T00:45:09, 76.0999984741211
2017-07-25T01:00:06, 75.80000305175781
2017-07-25T01:15:13, 75.69999694824219
2017-07-25T01:30:12, 76.0
2017-07-25T01:45:09, 76.0999984741211
2017-07-25T02:00:09, 75.19999694824219
2017-07-25T02:15:06, 75.5999984741211
2017-07-25T02:30:08, 76.0999984741211
2017-07-25T02:45:23, 76.4000015258789
2017-07-25T03:00:05, 77.0
2017-07-25T03:15:06, 77.0
2017-07-25T03:30:07, 77.4000015258789
2017-07-25T03:45:05, 77.5
2017-07-25T04:00:06, 77.5999984741211
2017-07-25T04:15:10, 77.69999694824219
2017-07-25T04:30:06, 77.4000015258789
2017-07-25T04:45:06, 77.69999694824219
2017-07-25T05:00:11, 77.5
2017-07-25T05:15:11, 77.5999984741211
2017-07-25T05:30:21, 77.5
2017-07-25T05:45:06, 77.69999694824219
2017-07-25T06:00:09, 77.0999984741211
2017-07-25T06:15:08, 71.69999694824219
2017-07-25T06:30:06, 72.19999694824219
2017-07-25T06:45:06, 70.5
2017-07-25T07:00:07, 69.4000015258789
2017-07-25T07:15:10, 68.80000305175781
2017-07-25T07:30:06, 68.30000305175781
2017-07-25T07:45:16, 70.0999984741211
2017-07-25T08:00:06, 69.69999694824219
2017-07-25T08:15:06, 72.30000305175781
2017-07-25T08:30:05, 73.19999694824219
2017-07-25T08:45:09, 73.5999984741211
2017-07-25T09:00:05, 73.4000015258789
2017-07-25T09:15:08, 74.0999984741211
2017-07-25T09:30:05, 74.0999984741211
2017-07-25T09:45:06, 73.80000305175781
2017-07-25T10:00:13, 74.5999984741211
2017-07-25T10:15:09, 72.5
2017-07-25T10:30:05, 72.4000015258789
2017-07-25T10:45:06, 69.69999694824219
2017-07-25T11:00:06, 69.0
2017-07-25T11:15:07, 69.4000015258789
2017-07-25T11:30:12, 74.19999694824219
2017-07-25T11:45:10, 74.0999984741211
2017-07-25T12:00:13, 75.4000015258789
2017-07-25T12:15:06, 75.30000305175781
2017-07-25T12:30:05, 76.5999984741211
2017-07-25T12:45:09, 76.30000305175781
2017-07-25T13:00:05, 76.5999984741211
2017-07-25T13:15:06, 84.4000015258789
2017-07-25T13:30:13, 85.80000305175781
2017-07-25T13:45:08, 85.80000305175781
2017-07-25T14:00:07, 85.80000305175781
2017-07-25T14:15:13, 80.9000015258789
2017-07-25T14:30:05, 80.9000015258789
2017-07-25T14:45:06, 81.30000305175781
2017-07-25T15:00:06, 71.0999984741211
2017-07-25T15:15:07, 67.69999694824219
2017-07-25T15:30:05, 74.69999694824219
2017-07-25T15:45:06, 80.0
2017-07-25T16:00:11, 76.5999984741211
2017-07-25T16:15:06, 75.0
2017-07-25T16:30:16, 70.80000305175781
2017-07-25T16:45:08, 68.5
2017-07-25T17:00:05, 68.30000305175781
2017-07-25T17:15:07, 67.30000305175781
2017-07-25T17:30:11, 67.19999694824219
2017-07-25T17:45:06, 66.69999694824219
2017-07-25T18:00:06, 68.0
2017-07-25T18:15:13, 72.5
2017-07-25T18:30:06, 72.5
2017-07-25T18:45:06, 71.30000305175781
2017-07-25T19:00:09, 71.5999984741211
2017-07-25T19:15:06, 71.9000015258789
2017-07-25T19:30:06, 73.0
2017-07-25T19:45:08, 72.5999984741211
2017-07-25T20:00:06, 72.69999694824219
2017-07-25T20:15:06, 73.5
2017-07-25T20:30:06, 73.9000015258789
2017-07-25T20:45:09, 75.5999984741211
2017-07-25T21:00:13, 76.19999694824219
2017-07-25T21:15:05, 76.30000305175781
2017-07-25T21:30:07, 76.0
2017-07-25T21:45:10, 76.80000305175781
2017-07-25T22:00:16, 76.69999694824219
2017-07-25T22:15:06, 77.19999694824219
2017-07-25T22:45:10, 76.9000015258789
2017-07-25T23:00:30, 78.0999984741211
2017-07-25T23:30:41, 77.5
2017-07-26T00:00:39, 78.0999984741211
2017-07-26T00:15:10, 78.19999694824219
2017-07-26T00:30:08, 77.5
2017-07-26T01:00:09, 77.80000305175781
2017-07-26T01:15:05, 77.80000305175781
2017-07-26T01:30:13, 78.30000305175781
2017-07-26T01:45:06, 78.0
2017-07-26T02:00:07, 77.80000305175781
2017-07-26T02:15:05, 78.5
2017-07-26T02:30:07, 78.4000015258789
2017-07-26T02:45:05, 78.30000305175781
2017-07-26T03:00:14, 78.4000015258789
2017-07-26T03:30:13, 76.9000015258789
2017-07-26T03:45:13, 77.30000305175781
2017-07-26T04:00:08, 77.4000015258789
2017-07-26T04:15:14, 77.30000305175781
2017-07-26T04:30:13, 77.4000015258789
2017-07-26T05:00:21, 78.0
2017-07-26T05:30:11, 78.0
2017-07-26T06:15:10, 76.19999694824219
2017-07-26T06:30:05, 76.4000015258789
2017-07-26T06:45:06, 76.0999984741211
2017-07-26T07:00:26, 69.0999984741211
2017-07-26T07:15:23, 69.4000015258789
2017-07-26T07:45:11, 67.4000015258789
2017-07-26T08:00:11, 67.0999984741211
2017-07-26T08:15:13, 70.80000305175781
2017-07-26T08:30:11, 70.69999694824219
2017-07-26T08:45:21, 72.5
2017-07-26T09:00:16, 73.69999694824219
2017-07-26T09:15:06, 74.0999984741211
2017-07-26T09:30:06, 75.0999984741211
2017-07-26T09:45:11, 76.80000305175781
2017-07-26T10:15:09, 79.9000015258789
2017-07-26T10:45:26, 80.0999984741211
2017-07-26T11:00:13, 80.0999984741211
2017-07-26T11:15:09, 80.0999984741211
2017-07-26T12:15:43, 83.0999984741211
2017-07-26T12:45:15, 86.30000305175781
